video_name,n_frames,k_frames,prompt_id
28October_2010_Thursday_tagesschau-5928,97,21,1
04July_2010_Sunday_tagesschau-7201,127,21,2
18May_2010_Tuesday_heute-3368,90,21,4
04January_2011_Tuesday_tagesschau-1062,56,13,0
22April_2010_Thursday_heute-2115,61,13,8
11November_2010_Thursday_tagesschau-3559,94,21,0
14December_2010_Tuesday_heute-645,216,41,0
30November_2011_Wednesday_tagesschau-6285,138,41,1
27November_2009_Friday_tagesschau-7329,117,21,2
11July_2011_Monday_tagesschau-852,117,21,2
01November_2010_Monday_heute-1710,206,41,4
22June_2011_Wednesday_heute-4387,92,21,2
17October_2009_Saturday_tagesschau-2128,181,41,2
25October_2010_Monday_heute-2041,121,21,6
01May_2010_Saturday_tagesschau-7186,97,21,7
09June_2010_Wednesday_heute-8262,161,41,7
15February_2011_Tuesday_heute-7910,116,21,1
30March_2011_Wednesday_tagesschau-7135,57,13,0
21October_2009_Wednesday_tagesschau-731,121,21,6
15February_2011_Tuesday_tagesschau-7476,149,41,3
24March_2011_Thursday_heute-6380,108,21,9
17February_2011_Thursday_tagesschau-6308,144,41,2
02December_2011_Friday_tagesschau-8013,158,41,9
31March_2010_Wednesday_tagesschau-1007,78,21,4
29November_2011_Tuesday_heute-8089,249,41,5
01March_2011_Tuesday_tagesschau-2207,83,21,3
06July_2009_Monday_tagesschau-2110,177,41,0
12December_2011_Monday_heute-5808,115,21,2
04September_2010_Saturday_tagesschau-7319,65,13,4
30November_2011_Wednesday_tagesschau-6290,70,21,7
03December_2011_Saturday_tagesschau-8685,107,21,3
28September_2009_Monday_tagesschau-4676,146,41,3
03September_2010_Friday_tagesschau-8426,122,21,6
22November_2010_Monday_heute-280,80,21,4
11January_2011_Tuesday_heute-8169,138,41,3
30March_2010_Tuesday_tagesschau-5701,163,41,7
08June_2010_Tuesday_heute-1996,80,21,2
09August_2010_Monday_tagesschau-3003,111,21,5
09August_2009_Sunday_tagesschau-1188,128,21,9
24May_2011_Tuesday_heute-6064,94,21,4
02September_2010_Thursday_tagesschau-8359,101,21,6
12July_2010_Monday_tagesschau-370,82,21,6
14September_2010_Tuesday_heute-8250,44,13,6
30August_2011_Tuesday_heute-785,146,41,4
12January_2011_Wednesday_heute-6392,136,41,7
31August_2010_Tuesday_tagesschau-5169,82,21,9
04January_2011_Tuesday_tagesschau-1059,176,41,2
13October_2009_Tuesday_tagesschau-1653,182,41,2
12January_2010_Tuesday_heute-2539,58,13,2
23May_2011_Monday_tagesschau-1103,96,21,8
01October_2010_Friday_tagesschau-2698,109,21,3
22July_2009_Wednesday_tagesschau-2881,49,13,9
27May_2010_Thursday_heute-1232,159,41,4
12July_2009_Sunday_tagesschau-2580,97,21,0
30March_2010_Tuesday_tagesschau-5703,72,21,1
05January_2011_Wednesday_heute-3532,62,13,5
02March_2011_Wednesday_tagesschau-4705,47,13,2
28January_2010_Thursday_tagesschau-2815,204,41,4
01October_2012_Monday_heute-444,107,21,0
03August_2010_Tuesday_tagesschau-2775,168,41,8
30June_2009_Tuesday_tagesschau-2952,116,21,4
10December_2009_Thursday_heute-7934,84,21,5
30June_2009_Tuesday_tagesschau-2951,134,41,1
25August_2010_Wednesday_tagesschau-8515,141,41,9
23July_2009_Thursday_tagesschau-6759,114,21,5
13May_2010_Thursday_tagesschau-7922,87,21,3
22November_2009_Sunday_tagesschau-5483,158,41,8
18October_2010_Monday_heute-623,93,21,5
09July_2009_Thursday_tagesschau-7124,85,21,4
14December_2010_Tuesday_tagesschau-8454,99,21,6
02September_2010_Thursday_heute-3460,166,41,6
19January_2011_Wednesday_heute-2684,213,41,9
06December_2009_Sunday_tagesschau-5510,139,41,1
21March_2011_Monday_tagesschau-4426,69,21,4
18February_2010_Thursday_tagesschau-4525,237,41,4
17October_2009_Saturday_tagesschau-2129,114,21,3
21October_2011_Friday_tagesschau-4116,138,41,4
20November_2010_Saturday_tagesschau-1831,110,21,0
25July_2010_Sunday_tagesschau-4779,233,41,2
21August_2010_Saturday_tagesschau-8823,104,21,1
24May_2010_Monday_tagesschau-3145,138,41,8
29June_2010_Tuesday_tagesschau-7698,79,21,4
25August_2010_Wednesday_heute-5998,60,13,5
21October_2009_Wednesday_tagesschau-740,86,21,0
04May_2011_Wednesday_heute-3997,177,41,0
18June_2010_Friday_tagesschau-4833,151,41,2
14December_2009_Monday_tagesschau-2090,137,41,1
28November_2010_Sunday_tagesschau-2438,59,13,2
11January_2011_Tuesday_heute-8172,43,13,6
05July_2010_Monday_heute-8699,33,9,8
15May_2010_Saturday_tagesschau-5655,123,21,9
18November_2009_Wednesday_tagesschau-5592,58,13,5
06February_2011_Sunday_tagesschau-6912,94,21,1
26August_2009_Wednesday_tagesschau-3224,117,21,9
11August_2009_Tuesday_tagesschau-4359,88,21,9
24March_2011_Thursday_tagesschau-3946,113,21,6
21January_2011_Friday_tagesschau-4897,123,21,9
06May_2010_Thursday_tagesschau-5734,114,21,0
02August_2010_Monday_heute-1248,92,21,8
02December_2010_Thursday_tagesschau-3638,52,13,3
17February_2011_Thursday_heute-385,172,41,4
16January_2010_Saturday_tagesschau-8078,112,21,2
13March_2011_Sunday_tagesschau-4459,170,41,7
11January_2011_Tuesday_tagesschau-8028,90,21,5
16March_2011_Wednesday_tagesschau-2224,70,21,0
13September_2010_Monday_tagesschau-4600,72,21,1
05August_2010_Thursday_tagesschau-4250,79,21,1
15May_2010_Saturday_tagesschau-5652,106,21,5
01September_2010_Wednesday_tagesschau-5045,73,21,3
01June_2011_Wednesday_heute-950,271,41,4
20October_2011_Thursday_tagesschau-512,111,21,7
20November_2011_Sunday_tagesschau-541,74,21,8
31January_2011_Monday_heute-3043,96,21,1
30May_2010_Sunday_tagesschau-4166,160,41,6
09January_2010_Saturday_tagesschau-1930,179,41,7
19February_2011_Saturday_tagesschau-5278,73,21,5
18May_2010_Tuesday_tagesschau-3584,127,21,8
18September_2010_Saturday_tagesschau-4196,201,41,4
24May_2011_Tuesday_heute-6072,231,41,8
10July_2009_Friday_tagesschau-1083,103,21,4
07December_2011_Wednesday_tagesschau-5393,59,13,5
17June_2010_Thursday_tagesschau-3904,148,41,1
18November_2011_Friday_tagesschau-2146,224,41,3
19September_2010_Sunday_tagesschau-3803,120,21,5
28April_2010_Wednesday_heute-5187,137,41,9
24May_2011_Tuesday_heute-6063,66,21,7
03June_2010_Thursday_tagesschau-2635,79,21,4
04January_2010_Monday_tagesschau-8548,117,21,0
23May_2011_Monday_heute-6455,75,21,3
23May_2010_Sunday_tagesschau-4338,162,41,1
11August_2009_Tuesday_tagesschau-4357,83,21,9
06April_2010_Tuesday_heute-5976,190,41,3
11September_2010_Saturday_tagesschau-4998,121,21,0
25February_2011_Friday_tagesschau-572,124,21,3
23August_2010_Monday_heute-5331,64,13,0
13September_2010_Monday_heute-7176,105,21,7
06November_2010_Saturday_tagesschau-1155,68,21,5
29July_2010_Thursday_tagesschau-7413,201,41,0
25February_2010_Thursday_tagesschau-1763,157,41,8
19April_2010_Monday_heute-771,327,41,4
03February_2011_Thursday_heute-604,61,13,7
02October_2012_Tuesday_heute-3500,131,41,6
27July_2010_Tuesday_tagesschau-6053,180,41,0
04July_2009_Saturday_tagesschau-3343,86,21,1
01October_2012_Monday_tagesschau-5369,107,21,7
05July_2010_Monday_heute-8700,85,21,2
23November_2011_Wednesday_tagesschau-985,180,41,8
08July_2010_Thursday_tagesschau-5376,98,21,3
18September_2010_Saturday_tagesschau-4189,54,13,3
18May_2010_Tuesday_tagesschau-3576,92,21,7
09August_2011_Tuesday_tagesschau-2594,38,9,9
05December_2011_Monday_heute-7435,94,21,4
04May_2010_Tuesday_tagesschau-7843,177,41,1
17April_2011_Sunday_tagesschau-2153,210,41,8
05October_2010_Tuesday_tagesschau-4242,98,21,8
10August_2009_Monday_heute-6904,84,21,4
19May_2010_Wednesday_heute-1110,206,41,1
18July_2009_Saturday_tagesschau-1643,178,41,7
14March_2011_Monday_tagesschau-7597,84,21,4
29November_2009_Sunday_tagesschau-7047,63,13,9
24November_2011_Thursday_tagesschau-8339,141,41,2
18February_2010_Thursday_tagesschau-4523,184,41,2
12November_2009_Thursday_tagesschau-6773,171,41,7
14July_2011_Thursday_heute-5866,164,41,2
24February_2011_Thursday_tagesschau-4761,52,13,6
28September_2012_Friday_tagesschau-920,126,21,1
09November_2010_Tuesday_tagesschau-754,148,41,3
22November_2011_Tuesday_heute-4649,174,41,9
22January_2011_Saturday_tagesschau-2077,187,41,7
26July_2010_Monday_tagesschau-6264,84,21,0
10August_2009_Monday_heute-6899,29,9,4
19April_2010_Monday_tagesschau-1379,141,41,1
26September_2010_Sunday_tagesschau-5936,107,21,6
15July_2010_Thursday_tagesschau-4053,105,21,7
08July_2011_Friday_tagesschau-6734,174,41,1
30July_2011_Saturday_tagesschau-8593,80,21,9
14March_2011_Monday_tagesschau-7595,120,21,9
22November_2011_Tuesday_tagesschau-3648,146,41,3
07December_2011_Wednesday_heute-7800,182,41,0
29September_2009_Tuesday_tagesschau-8537,148,41,1
07December_2010_Tuesday_tagesschau-4149,141,41,3
13August_2009_Thursday_tagesschau-8481,81,21,7
03December_2011_Saturday_tagesschau-8677,110,21,3
06July_2009_Monday_tagesschau-2101,226,41,6
27May_2010_Thursday_heute-1227,125,21,4
04July_2011_Monday_heute-6449,220,41,7
22November_2009_Sunday_tagesschau-5479,104,21,0
25November_2011_Friday_tagesschau-4393,154,41,8
14June_2010_Monday_heute-1594,46,13,0
14July_2009_Tuesday_tagesschau-2428,129,41,1
05May_2011_Thursday_tagesschau-35,141,41,6
05August_2010_Thursday_tagesschau-4252,109,21,2
03September_2010_Friday_tagesschau-8427,84,21,5
25August_2010_Wednesday_tagesschau-8517,110,21,2
24March_2011_Thursday_tagesschau-3939,155,41,7
20August_2010_Friday_tagesschau-2727,68,21,4
16December_2009_Wednesday_tagesschau-5915,164,41,6
14July_2010_Wednesday_heute-6189,108,21,9
04March_2011_Friday_tagesschau-2835,115,21,3
25April_2010_Sunday_tagesschau-4947,131,41,3
18November_2009_Wednesday_tagesschau-5593,59,13,4
25August_2009_Tuesday_heute-3320,46,13,3
01July_2010_Thursday_tagesschau-8790,84,21,9
06November_2010_Saturday_tagesschau-1156,85,21,1
13December_2010_Monday_tagesschau-6934,136,41,6
25February_2011_Friday_tagesschau-571,121,21,7
18February_2010_Thursday_tagesschau-4522,136,41,0
03February_2011_Thursday_heute-617,114,21,2
06September_2009_Sunday_tagesschau-5314,53,13,7
15June_2010_Tuesday_tagesschau-80,140,41,4
10January_2010_Sunday_tagesschau-486,235,41,2
14October_2009_Wednesday_tagesschau-519,87,21,4
29June_2010_Tuesday_tagesschau-7699,156,41,6
08December_2009_Tuesday_heute-4210,68,21,5
30January_2010_Saturday_tagesschau-1696,94,21,5
25July_2011_Monday_heute-8229,165,41,3
11January_2011_Tuesday_heute-8167,154,41,7
31August_2010_Tuesday_tagesschau-5168,62,13,2
22September_2010_Wednesday_heute-2621,85,21,7
17February_2010_Wednesday_heute-1484,168,41,2
10August_2011_Wednesday_tagesschau-6298,68,21,3
30May_2011_Monday_heute-3682,87,21,5
05April_2010_Monday_tagesschau-3550,172,41,3
18October_2009_Sunday_tagesschau-6688,118,21,4
12April_2010_Monday_heute-7687,155,41,8
03October_2010_Sunday_tagesschau-5760,106,21,6
02February_2011_Wednesday_tagesschau-7452,53,13,1
26October_2009_Monday_tagesschau-1397,87,21,1
21July_2009_Tuesday_tagesschau-8064,125,21,8
10December_2011_Saturday_tagesschau-5418,143,41,8
26August_2009_Wednesday_heute-6559,113,21,1
13April_2010_Tuesday_tagesschau-2309,159,41,6
28January_2013_Monday_tagesschau-3618,38,9,1
18October_2010_Monday_tagesschau-6741,100,21,2
05July_2010_Monday_tagesschau-1207,177,41,6
19September_2010_Sunday_tagesschau-3800,164,41,0
04October_2010_Monday_heute-5950,152,41,3
17June_2010_Thursday_tagesschau-3902,144,41,2
05December_2011_Monday_tagesschau-4174,53,13,8
11January_2011_Tuesday_tagesschau-8026,53,13,1
28January_2013_Monday_heute-8002,64,13,7
04October_2012_Thursday_tagesschau-4920,168,41,5
14October_2009_Wednesday_tagesschau-521,45,13,5
08February_2010_Monday_heute-1496,76,21,2
19November_2011_Saturday_tagesschau-3687,139,41,1
07November_2010_Sunday_tagesschau-1973,191,41,0
15July_2009_Wednesday_tagesschau-5295,104,21,1
13November_2009_Friday_tagesschau-8614,155,41,1
12May_2010_Wednesday_tagesschau-316,38,9,9
06October_2009_Tuesday_tagesschau-8157,191,41,4
04May_2010_Tuesday_tagesschau-7837,112,21,2
25August_2009_Tuesday_heute-3314,117,21,8
16December_2011_Friday_tagesschau-6535,108,21,9
06October_2011_Thursday_tagesschau-824,135,41,2
22May_2010_Saturday_tagesschau-2730,122,21,5
25October_2010_Monday_tagesschau-23,72,21,9
13December_2009_Sunday_tagesschau-6815,86,21,1
29March_2010_Monday_tagesschau-8396,104,21,0
26February_2011_Saturday_tagesschau-3426,158,41,3
30September_2012_Sunday_tagesschau-4032,90,21,1
07May_2011_Saturday_tagesschau-119,107,21,4
04July_2009_Saturday_tagesschau-3335,186,41,0
26September_2010_Sunday_tagesschau-5938,119,21,8
29September_2010_Wednesday_tagesschau-1785,104,21,6
20May_2010_Thursday_tagesschau-3161,99,21,0
28August_2010_Saturday_tagesschau-8182,97,21,4
06July_2011_Wednesday_tagesschau-6871,205,41,6
10August_2010_Tuesday_tagesschau-3864,101,21,9
07April_2010_Wednesday_tagesschau-6028,149,41,2
26March_2011_Saturday_tagesschau-5727,152,41,2
07October_2010_Thursday_heute-8569,103,21,4
20January_2011_Thursday_tagesschau-3070,72,21,2
01July_2011_Friday_tagesschau-2760,139,41,0
28January_2013_Monday_tagesschau-3627,157,41,0
22February_2010_Monday_tagesschau-3249,161,41,9
04July_2009_Saturday_tagesschau-3339,115,21,1
03February_2011_Thursday_heute-605,132,41,3
21October_2010_Thursday_tagesschau-1817,143,41,9
19February_2011_Saturday_tagesschau-5279,152,41,0
08September_2010_Wednesday_tagesschau-5243,144,41,2
23February_2011_Wednesday_tagesschau-155,94,21,8
29March_2011_Tuesday_tagesschau-8116,113,21,6
19April_2011_Tuesday_heute-5333,55,13,5
06December_2011_Tuesday_heute-1550,192,41,5
12July_2011_Tuesday_heute-1272,50,13,9
12July_2009_Sunday_tagesschau-2570,109,21,5
31May_2011_Tuesday_heute-1901,307,41,9
10April_2011_Sunday_tagesschau-1535,136,41,8
27November_2009_Friday_tagesschau-7336,75,21,8
05October_2010_Tuesday_heute-1214,113,21,9
30October_2009_Friday_tagesschau-2271,73,21,3
01October_2012_Monday_tagesschau-5365,170,41,2
12July_2010_Monday_tagesschau-376,117,21,8
24September_2010_Friday_tagesschau-209,95,21,7
06October_2011_Thursday_tagesschau-820,78,21,2
31July_2010_Saturday_tagesschau-2498,108,21,0
22June_2011_Wednesday_heute-4384,183,41,2
07February_2011_Monday_heute-4662,206,41,5
22September_2010_Wednesday_tagesschau-3264,94,21,2
05December_2011_Monday_tagesschau-4176,39,9,7
04January_2010_Monday_tagesschau-8549,104,21,8
28August_2010_Saturday_tagesschau-8187,126,21,6
01February_2011_Tuesday_tagesschau-4966,120,21,3
24October_2009_Saturday_tagesschau-4282,117,21,4
11April_2010_Sunday_tagesschau-8642,151,41,7
03February_2010_Wednesday_heute-2352,276,41,8
31October_2009_Saturday_tagesschau-7145,96,21,0
09December_2009_Wednesday_heute-4757,41,13,0
05August_2010_Thursday_tagesschau-4249,98,21,7
17May_2010_Monday_tagesschau-8475,111,21,9
03August_2010_Tuesday_heute-7608,55,13,8
22November_2010_Monday_heute-286,38,9,5
19November_2009_Thursday_tagesschau-3792,59,13,8
24May_2010_Monday_tagesschau-3141,106,21,4
02August_2010_Monday_heute-1247,149,41,6
04May_2010_Tuesday_tagesschau-7841,76,21,4
07December_2009_Monday_tagesschau-7104,136,41,4
02June_2010_Wednesday_heute-6788,157,41,1
15May_2010_Saturday_tagesschau-5661,118,21,1
28February_2011_Monday_tagesschau-4983,64,13,7
18July_2009_Saturday_tagesschau-1641,158,41,7
28October_2010_Thursday_heute-327,222,41,4
01June_2011_Wednesday_tagesschau-6950,113,21,9
03June_2011_Friday_tagesschau-7645,91,21,4
04October_2010_Monday_tagesschau-4721,102,21,2
28January_2013_Monday_tagesschau-3625,102,21,6
25May_2010_Tuesday_heute-3763,295,41,8
15July_2010_Thursday_tagesschau-4054,175,41,5
03March_2011_Thursday_tagesschau-7055,172,41,3
05January_2011_Wednesday_tagesschau-2244,85,21,7
07June_2010_Monday_tagesschau-1556,103,21,2
05February_2010_Friday_tagesschau-2913,71,21,6
11December_2009_Friday_tagesschau-3517,145,41,0
08December_2009_Tuesday_tagesschau-1934,244,41,4
25June_2010_Friday_tagesschau-3883,50,13,7
05May_2011_Thursday_tagesschau-27,121,21,7
29January_2011_Saturday_tagesschau-8645,91,21,8
05January_2011_Wednesday_heute-3536,217,41,7
31August_2010_Tuesday_heute-3179,180,41,2
05April_2011_Tuesday_tagesschau-6425,41,13,1
27May_2011_Friday_tagesschau-8127,127,21,7
01October_2012_Monday_heute-449,55,13,3
11August_2010_Wednesday_tagesschau-9,105,21,9
26January_2010_Tuesday_heute-93,184,41,2
06June_2010_Sunday_tagesschau-6358,96,21,5
12January_2010_Tuesday_heute-2550,225,41,1
28July_2010_Wednesday_tagesschau-859,120,21,8
20December_2010_Monday_tagesschau-3198,89,21,2
22October_2009_Thursday_tagesschau-1137,115,21,9
16January_2010_Saturday_tagesschau-8072,114,21,9
05March_2011_Saturday_tagesschau-5444,113,21,4
13April_2011_Wednesday_tagesschau-1679,96,21,4
25May_2010_Tuesday_tagesschau-1287,93,21,1
11February_2011_Friday_tagesschau-7765,53,13,3
12July_2009_Sunday_tagesschau-2575,74,21,3
18January_2010_Monday_heute-3861,76,21,3
01June_2011_Wednesday_heute-947,210,41,8
05January_2011_Wednesday_tagesschau-2253,103,21,5
05April_2010_Monday_tagesschau-3557,157,41,3
03June_2010_Thursday_tagesschau-2634,97,21,0
17February_2011_Thursday_heute-393,132,41,9
15December_2010_Wednesday_heute-6021,149,41,8
04September_2010_Saturday_tagesschau-7315,121,21,0
28December_2011_Wednesday_tagesschau-1915,96,21,4
26April_2010_Monday_tagesschau-7279,93,21,6
21April_2010_Wednesday_heute-3120,99,21,0
26July_2010_Monday_tagesschau-6257,224,41,6
20July_2010_Tuesday_tagesschau-7880,186,41,5
20February_2010_Saturday_tagesschau-7900,107,21,6
25May_2010_Tuesday_heute-3752,69,21,1
23January_2011_Sunday_tagesschau-7824,74,21,9
21July_2010_Wednesday_tagesschau-7376,180,41,8
06September_2009_Sunday_tagesschau-5311,94,21,8
07September_2010_Tuesday_tagesschau-1957,116,21,0
19February_2010_Friday_tagesschau-4090,112,21,2
06August_2010_Friday_tagesschau-2173,192,41,0
07October_2010_Thursday_tagesschau-4120,69,21,9
04July_2011_Monday_tagesschau-694,151,41,9
06February_2010_Saturday_tagesschau-7361,168,41,6
12February_2010_Friday_tagesschau-121,79,21,6
14September_2010_Tuesday_heute-8251,121,21,2
18July_2010_Sunday_tagesschau-6215,99,21,5
28September_2010_Tuesday_heute-8348,73,21,5
13July_2010_Tuesday_heute-4820,56,13,4
10August_2010_Tuesday_heute-1459,49,13,0
19October_2010_Tuesday_tagesschau-8286,90,21,1
29June_2010_Tuesday_tagesschau-7707,174,41,3
01July_2010_Thursday_tagesschau-8791,152,41,6
05November_2010_Friday_tagesschau-1868,151,41,8
12July_2010_Monday_tagesschau-377,129,41,6
22February_2011_Tuesday_tagesschau-8410,84,21,6
20June_2011_Monday_tagesschau-1254,151,41,5
04January_2010_Monday_heute-7407,110,21,3
13April_2011_Wednesday_tagesschau-1678,100,21,3
25June_2010_Friday_tagesschau-3886,172,41,9
25October_2010_Monday_tagesschau-20,104,21,0
25July_2010_Sunday_tagesschau-4780,106,21,9
09November_2010_Tuesday_heute-5834,172,41,6
10November_2010_Wednesday_tagesschau-6808,167,41,9
25July_2010_Sunday_tagesschau-4776,57,13,8
11July_2011_Monday_tagesschau-850,126,21,6
11November_2010_Thursday_tagesschau-3560,109,21,8
20October_2010_Wednesday_heute-8503,141,41,2
06January_2011_Thursday_tagesschau-5639,84,21,8
28April_2010_Wednesday_heute-5198,33,9,3
22October_2010_Friday_tagesschau-2414,125,21,4
04February_2010_Thursday_heute-7972,173,41,3
29January_2013_Tuesday_tagesschau-879,157,41,1
06October_2011_Thursday_heute-5539,91,21,5
29January_2011_Saturday_tagesschau-8648,132,41,6
